"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Adenocalymma_peregrinum",0.09,0.91,"open",1,0
"Adenocalymma_pubescens",0.11,0.89,"open",1,0
"Adenocalymma_racemosum",1,0,"closed",0,1
"Adenocalymma_salmoneum",1,0,"closed",0,1
"Adenocalymma_saulense",1,0,"closed",0,1
"Adenocalymma_scabriusculum",0.5,0.5,"closed",1,1
"Adenocalymma_sessile",1,0,"closed",0,1
"Adenocalymma_subincanum",0.92,0.08,"closed",0,1
"Adenocalymma_subspicatum",1,0,"closed",0,1
"Adenocalymma_tanaeciicarpum",0.94,0.06,"closed",0,1
"Adenocalymma_trichocladum",0.38,0.62,"open",1,1
"Adenocalymma_trifoliatum",1,0,"closed",0,1
"Adenocalymma_velutinum",0.75,0.25,"closed",0,1
"Amphilophium_arenarium",0.7,0.3,"closed",1,1
"Amphilophium_aschersonii",0.97,0.03,"closed",0,1
"Amphilophium_bauhinioides",1,0,"closed",0,1
"Amphilophium_blanchetii",0.44,0.56,"open",1,1
"Amphilophium_bracteatum",1,0,"closed",0,1
"Amphilophium_buccinatorium",0.6,0.4,"closed",1,1
"Amphilophium_carolinae",0.05,0.95,"open",1,0
"Amphilophium_cremersii",1,0,"closed",0,1
"Amphilophium_crucigerum",0.75,0.25,"closed",0,1
"Amphilophium_cuneifolium",0.83,0.17,"closed",0,1
"Amphilophium_dasytrichum",1,0,"closed",0,1
"Amphilophium_dolichoides",0.9,0.1,"closed",0,1
"Amphilophium_dusenianum",0.82,0.18,"closed",0,1
"Amphilophium_ecuadorense",1,0,"closed",0,1
"Amphilophium_elongatum",0.36,0.64,"open",1,1
"Amphilophium_frutescens",0.83,0.17,"closed",0,1
"Amphilophium_granulosum",0.88,0.12,"closed",0,1
"Amphilophium_lactiflorum",1,0,"closed",0,1
"Amphilophium_laxiflorum",0.83,0.17,"closed",0,1
"Amphilophium_magnoliifolium",0.96,0.04,"closed",0,1
"Amphilophium_nunezii",1,0,"closed",0,1
"Amphilophium_paniculatum",0.83,0.17,"closed",0,1
"Amphilophium_pannosum",0.92,0.08,"closed",0,1
"Amphilophium_parkeri",0.88,0.12,"closed",0,1
"Amphilophium_perbracteatum",0.36,0.64,"open",1,1
"Amphilophium_rodriguesii",0.95,0.05,"closed",0,1
"Amphilophium_sandwithii",0.95,0.05,"closed",0,1
"Amphilophium_steyermarkii",1,0,"closed",0,1
"Amphitecna_apiculata",1,0,"closed",0,1
"Amphitecna_gentryi",1,0,"closed",0,1
"Amphitecna_latifolia",0.72,0.28,"closed",1,1
"Amphitecna_montana",1,0,"closed",0,1
"Amphitecna_tuxtlensis",1,0,"closed",0,1
"Anemopaegma_acutifolium",0.21,0.79,"open",1,0
"Anemopaegma_album",0.21,0.79,"open",1,0
"Anemopaegma_arvense",0.15,0.85,"open",1,0
"Anemopaegma_chamberlaynii",0.69,0.31,"closed",1,1
"Anemopaegma_floridum",0.93,0.07,"closed",0,1
"Anemopaegma_foetidum",1,0,"closed",0,1
"Anemopaegma_laeve",0.23,0.77,"open",1,0
"Anemopaegma_oligoneuron",0.86,0.14,"closed",0,1
"Anemopaegma_parkeri",1,0,"closed",0,1
"Anemopaegma_prostratum",0.8,0.2,"closed",0,1
"Anemopaegma_robustum",0.9,0.1,"closed",0,1
"Argylia_bustillosii",0,1,"open",1,0
"Argylia_robusta",0,1,"open",1,0
"Bignonia_callistegioides",0.39,0.61,"open",1,1
"Bignonia_capreolata",0.98,0.02,"closed",0,1
"Bignonia_corymbosa",0.74,0.26,"closed",1,1
"Bignonia_microcalyx",0.83,0.17,"closed",0,1
"Campsidium_valdivianum",1,0,"closed",0,1
"Campsis_grandiflora",1,0,"closed",0,1
"Campsis_radicans",0.7,0.3,"closed",1,1
"Catalpa_bignonioides",0.67,0.33,"closed",1,1
"Catalpa_bungei",0.98,0.02,"closed",0,1
"Catalpa_fargesii",0.97,0.03,"closed",0,1
"Catalpa_longissima",0.8,0.2,"closed",0,1
"Catalpa_macrocarpa",0.4,0.6,"open",1,1
"Catalpa_ovata",0.99,0.01,"closed",0,1
"Catalpa_speciosa",0.5,0.5,"closed",1,1
"Catophractes_alexandri",0,1,"open",1,0
"Crescentia_alata",0.91,0.09,"closed",0,1
"Crescentia_cujete",0.87,0.13,"closed",0,1
"Crescentia_linearifolia",0.83,0.17,"closed",0,1
"Crescentia_portoricensis",1,0,"closed",0,1
"Cuspidaria_argentea",0.1,0.9,"open",1,0
"Cuspidaria_convoluta",0.57,0.43,"closed",1,1
"Cuspidaria_lateriflora",0.42,0.58,"open",1,1
"Cybistax_antisyphilitica",0.55,0.45,"closed",1,1
"Delostoma_integrifolium",0.92,0.08,"closed",0,1
"Delostoma_lobbii",0.93,0.07,"closed",0,1
"Deplanchea_tetraphylla",0.33,0.67,"open",1,1
"Dolichandra_chodatii",0.64,0.36,"closed",1,1
"Dolichandra_cynanchoides",0.14,0.86,"open",1,0
"Dolichandra_dentata",0.29,0.71,"open",1,1
"Dolichandra_hispida",0.94,0.06,"closed",0,1
"Dolichandra_quadrivalvis",0.55,0.45,"closed",1,1
"Dolichandra_uncata",0.74,0.26,"closed",1,1
"Dolichandra_unguiculata",0.77,0.23,"closed",0,1
"Dolichandra_unguis-cati",0.69,0.31,"closed",1,1
"Eccremocarpus_scaber",0.79,0.21,"closed",0,1
"Ekmanianthe_longiflora",1,0,"closed",0,1
"Fernandoa_adenophylla",1,0,"closed",0,1
"Fernandoa_coccinea",1,0,"closed",0,1
"Fernandoa_magnifica",0.71,0.29,"closed",1,1
"Fernandoa_serrata",1,0,"closed",0,1
"Fridericia_cinnamomea",0.53,0.47,"closed",1,1
"Fridericia_erubescens",0.25,0.75,"open",1,0
"Fridericia_platyphylla",0.41,0.59,"open",1,1
"Fridericia_speciosa",0.62,0.38,"closed",1,1
"Godmania_aesculifolia",0.96,0.04,"closed",0,1
"Handroanthus_albus",0.82,0.18,"closed",0,1
"Handroanthus_chrysotrichus",0.66,0.34,"closed",1,1
"Handroanthus_impetiginosum",0.67,0.33,"closed",1,1
"Handroanthus_ochraceus",0.44,0.56,"open",1,1
"Handroanthus_serratifolius",0.72,0.28,"closed",1,1
"Handroanthus_umbellatus",0.66,0.34,"closed",1,1
"Incarvillea_beresowskii",0.44,0.56,"open",1,1
"Incarvillea_compacta",0.32,0.68,"open",1,1
"Incarvillea_delavayi",0.89,0.11,"closed",0,1
"Incarvillea_diffusa",0.89,0.11,"closed",0,1
"Incarvillea_lutea",0.38,0.62,"open",1,1
"Incarvillea_olgae",0,1,"open",1,0
"Incarvillea_younghusbandii",0.18,0.82,"open",1,0
"Incarvillea_zhongdianensis",1,0,"closed",0,1
"Jacaranda_arborea",1,0,"closed",0,1
"Jacaranda_copaia",0.92,0.08,"closed",0,1
"Jacaranda_micrantha",0.72,0.28,"closed",1,1
"Jacaranda_mimosifolia",0.6,0.4,"closed",1,1
"Jacaranda_puberula",0.85,0.15,"closed",0,1
"Jacaranda_rufa",0.25,0.75,"open",1,0
"Jacaranda_sparrei",1,0,"closed",0,1
"Kigelia_africana",0.41,0.59,"open",1,1
"Lundia_cordata",0.74,0.26,"closed",1,1
"Lundia_corymbifera",0.85,0.15,"closed",0,1
"Lundia_damazioi",0.89,0.11,"closed",0,1
"Lundia_densiflora",0.88,0.12,"closed",0,1
"Lundia_gardneri",0.3,0.7,"open",1,1
"Lundia_helicocalyx",0.8,0.2,"closed",0,1
"Lundia_obliqua",0.68,0.32,"closed",1,1
"Lundia_puberula",0.95,0.05,"closed",0,1
"Lundia_spruceana",1,0,"closed",0,1
"Lundia_virginalis",0.62,0.38,"closed",1,1
"Manaosella_cordifolia",0.86,0.14,"closed",0,1
"Mansoa_alliacea",0.92,0.08,"closed",0,1
"Mansoa_difficilis",0.84,0.16,"closed",0,1
"Mansoa_hirsuta",0.18,0.82,"open",1,0
"Mansoa_onohualcoides",0.6,0.4,"closed",1,1
"Mansoa_parvifolia",1,0,"closed",0,1
"Mansoa_standleyi",1,0,"closed",0,1
"Mansoa_verrucifera",0.91,0.09,"closed",0,1
"Markhamia_lutea",0.7,0.3,"closed",1,1
"Markhamia_stipulata",1,0,"closed",0,1
"Markhamia_zanzibarica",0.26,0.74,"open",1,1
"Martinella_iquitoensis",1,0,"closed",0,1
"Martinella_obovata",0.92,0.08,"closed",0,1
"Millingtonia_hortensis",1,0,"closed",0,1
"Neojobertia_alboaurantiaca",0.17,0.83,"open",1,0
"Neojobertia_candolleana",0.18,0.82,"open",1,0
"Neojobertia_mirabilis",0.5,0.5,"closed",1,1
"Newbouldia_laevis",0.7,0.3,"closed",1,1
"Oroxylum_indicum",0.98,0.03,"closed",0,1
"Pachyptera_aromatica",1,0,"closed",0,1
"Pachyptera_erythraea",1,0,"closed",0,1
"Pachyptera_ventricosa",1,0,"closed",0,1
"Pandorea_baileyana",1,0,"closed",0,1
"Pandorea_floribunda",1,0,"closed",0,1
"Pandorea_jasminoides",1,0,"closed",0,1
"Pandorea_pandorana",0.5,0.5,"closed",1,1
"Parmentiera_aculeata",0.91,0.09,"closed",0,1
"Parmentiera_cereifera",1,0,"closed",0,1
"Parmentiera_macrophylla",1,0,"closed",0,1
"Parmentiera_parviflora",1,0,"closed",0,1
"Parmentiera_valerii",1,0,"closed",0,1
"Pauldopia_ghorta",1,0,"closed",0,1
"Perianthomega_vellozoi",0.69,0.31,"closed",1,1
"Phyllarthron_antongiliense",1,0,"closed",0,1
"Phyllarthron_articulatum",1,0,"closed",0,1
"Pleonotoma_jasminifolia",0.88,0.12,"closed",0,1
"Pleonotoma_melioides",0.84,0.16,"closed",0,1
"Pleonotoma_stichadenia",0.54,0.46,"closed",1,1
"Podranea_ricasoliana",0.67,0.33,"closed",1,1
"Pyrostegia_venusta",0.67,0.33,"closed",1,1
"Radermachera_frondosa",1,0,"closed",0,1
"Radermachera_microcalyx",1,0,"closed",0,1
"Radermachera_pinnata",1,0,"closed",0,1
"Radermachera_sinica",1,0,"closed",0,1
"Radermachera_xylocarpa",1,0,"closed",0,1
"Radermachera_yunnanensis",1,0,"closed",0,1
"Rhigozum_obovatum",0,1,"open",1,0
"Rhigozum_zambesiacum",0.17,0.83,"open",1,0
"Rhodocolea_racemosa",1,0,"closed",0,1
"Sparattosperma_leucanthum",0.87,0.13,"closed",0,1
"Spirotecoma_holguinensis",1,0,"closed",0,1
"Stereospermum_cylindricum",1,0,"closed",0,1
"Stereospermum_euphorioides",0.69,0.31,"closed",1,1
"Stereospermum_fimbriatum",0.89,0.11,"closed",0,1
"Stereospermum_kunthianum",0.16,0.84,"open",1,0
"Stereospermum_nematocarpum",0.06,0.94,"open",1,0
"Stereospermum_neuranthum",1,0,"closed",0,1
"Stizophyllum_inaequilaterum",0.95,0.05,"closed",0,1
"Stizophyllum_perforatum",0.57,0.43,"closed",1,1
"Stizophyllum_riparium",0.94,0.06,"closed",0,1
"Tabebuia_acrophylla",1,0,"closed",0,1
"Tabebuia_bahamensis",1,0,"closed",0,1
"Tabebuia_berteroi",1,0,"closed",0,1
"Tabebuia_cassinoides",0.89,0.11,"closed",0,1
"Tabebuia_haemantha",1,0,"closed",0,1
"Tabebuia_lepidota",0.86,0.14,"closed",0,1
"Tabebuia_microphylla",1,0,"closed",0,1
"Tabebuia_palustris",0.92,0.08,"closed",0,1
"Tabebuia_rosea",0.92,0.08,"closed",0,1
"Tabebuia_sauvallei",1,0,"closed",0,1
"Tabebuia_schumanniana",1,0,"closed",0,1
"Tabebuia_striata",1,0,"closed",0,1
"Tanaecium_bilabiatum",0.9,0.1,"closed",0,1
"Tanaecium_crucigerum",0.43,0.57,"open",1,1
"Tanaecium_pyramidatum",0.85,0.15,"closed",0,1
"Tanaecium_tetragonolobum",0.9,0.1,"closed",0,1
"Tanaecium_tetramerum",0.33,0.67,"open",1,1
"Tecoma_stans",0.69,0.31,"closed",1,1
"Tecomanthe_hillii",1,0,"closed",0,1
"Tecomanthe_volubilis",1,0,"closed",0,1
"Tecomella_undulata",0.09,0.91,"open",1,0
"Tourrettia_lappacea",0.92,0.08,"closed",0,1
"Tynanthus_cognatus",0.91,0.09,"closed",0,1
"Tynanthus_croatianus",1,0,"closed",0,1
"Tynanthus_densiflorus",1,0,"closed",0,1
"Tynanthus_espiritosantensis",1,0,"closed",0,1
"Tynanthus_fasciculatus",0.75,0.25,"closed",0,1
"Tynanthus_guatemalensis",1,0,"closed",0,1
"Tynanthus_labiatus",0.75,0.25,"closed",0,1
"Tynanthus_macranthus",1,0,"closed",0,1
"Tynanthus_micranthus",0.97,0.03,"closed",0,1
"Tynanthus_panurensis",1,0,"closed",0,1
"Tynanthus_polyanthus",0.96,0.04,"closed",0,1
"Tynanthus_pubescens",1,0,"closed",0,1
"Tynanthus_schumannianus",0.91,0.09,"closed",0,1
"Xylophragma_myrianthum",0.68,0.32,"closed",1,1
"Xylophragma_seemanniana",0.44,0.56,"open",1,1
"Zeyheria_montana",0.18,0.82,"open",1,0
"Zeyheria_tuberculosa",0.54,0.46,"closed",1,1
"Byblis_aquatica",0,1,"open",1,0
"Byblis_filifolia",0,1,"open",1,0
"Byblis_gigantea",0,1,"open",1,0
"Byblis_lamellata",0,1,"open",1,0
"Byblis_liniflora",0.08,0.92,"open",1,0
"Byblis_rorida",0,1,"open",1,0
"Calceolaria_arachnoidea",1,0,"closed",0,1
"Calceolaria_atahualpae",0.87,0.13,"closed",0,1
"Calceolaria_ballotifolia",0.5,0.5,"closed",1,1
"Calceolaria_bicrenata",0.43,0.57,"open",1,1
"Calceolaria_biflora",0.43,0.57,"open",1,1
"Calceolaria_boliviana",0.79,0.21,"closed",0,1
"Calceolaria_calycina",0.86,0.14,"closed",0,1
"Calceolaria_chelidonioides",0.82,0.18,"closed",0,1
"Calceolaria_comosa",1,0,"closed",0,1
"Calceolaria_connatifolia",0,1,"open",1,0
"Calceolaria_corymbosa",0.86,0.14,"closed",0,1
"Calceolaria_crenatiflora",0.88,0.12,"closed",0,1
"Calceolaria_dentifolia",0.25,0.75,"open",1,0
"Calceolaria_dilatata",1,0,"closed",0,1
"Calceolaria_engleriana",0.67,0.33,"closed",1,1
"Calceolaria_ericoides",0.55,0.45,"closed",1,1
"Calceolaria_filicaulis",0.69,0.31,"closed",1,1
"Calceolaria_fusca",0.7,0.3,"closed",1,1
"Calceolaria_gaultherioides",0.67,0.33,"closed",1,1
"Calceolaria_germainii",0.38,0.62,"open",1,1
"Calceolaria_glauca",0,1,"open",1,0
"Calceolaria_lagunae-blancae",0.79,0.21,"closed",0,1
"Calceolaria_lanata",1,0,"closed",0,1
"Calceolaria_lavandulifolia",1,0,"closed",0,1
"Calceolaria_lobata",0.33,0.67,"open",1,1
"Calceolaria_maculata",0.67,0.33,"closed",1,1
"Calceolaria_mandoniana",1,0,"closed",0,1
"Calceolaria_martinezii",1,0,"closed",0,1
"Calceolaria_mexicana",0.89,0.11,"closed",0,1
"Calceolaria_moyobambae",0.33,0.67,"open",1,1
"Calceolaria_myriophylla",0.33,0.67,"open",1,1
"Calceolaria_oblonga",1,0,"closed",0,1
"Calceolaria_parviflora",0,1,"open",1,0
"Calceolaria_pavonii",1,0,"closed",0,1
"Calceolaria_pedunculata",1,0,"closed",0,1
"Calceolaria_penlandii",0.33,0.67,"open",1,1
"Calceolaria_perfoliata",0.82,0.18,"closed",0,1
"Calceolaria_phaceliifolia",0,1,"open",1,0
"Calceolaria_pinifolia",0,1,"open",1,0
"Calceolaria_poikilanthes",1,0,"closed",0,1
"Calceolaria_purpurascens",0.75,0.25,"closed",0,1
"Calceolaria_rivularis",0.7,0.3,"closed",1,1
"Calceolaria_rosmarinifolia",0.67,0.33,"closed",1,1
"Calceolaria_rugulosa",0.5,0.5,"closed",1,1
"Calceolaria_rupestris",1,0,"closed",0,1
"Calceolaria_sparsiflora",0.25,0.75,"open",1,0
"Calceolaria_spruceana",0.33,0.67,"open",1,1
"Calceolaria_tetragona",0.75,0.25,"closed",0,1
"Calceolaria_tomentosa",1,0,"closed",0,1
"Calceolaria_tripartita",0.89,0.11,"closed",0,1
"Calceolaria_uniflora",0.14,0.86,"open",1,0
"Calceolaria_vaccinioides",0.75,0.25,"closed",0,1
"Calceolaria_valdiviana",1,0,"closed",0,1
"Calceolaria_virgata",0.75,0.25,"closed",0,1
"Calceolaria_volckmannii",0.45,0.55,"open",1,1
"Jovellana_punctata",1,0,"closed",0,1
"Jovellana_repens",0.89,0.11,"closed",0,1
"Jovellana_sinclairii",1,0,"closed",0,1
"Jovellana_violacea",1,0,"closed",0,1
"Carlemannia_tetragona",0.95,0.05,"closed",0,1
"Silvianthus_bracteatus",1,0,"closed",0,1
"Achimenes_admirabilis",1,0,"closed",0,1
"Achimenes_antirrhina",1,0,"closed",0,1
"Achimenes_candida",1,0,"closed",0,1
"Achimenes_cettoana",1,0,"closed",0,1
"Achimenes_dulcis",1,0,"closed",0,1
"Achimenes_erecta",0.98,0.02,"closed",0,1
"Achimenes_fimbriata",1,0,"closed",0,1
"Achimenes_flava",1,0,"closed",0,1
"Achimenes_grandiflora",0.99,0.01,"closed",0,1
"Achimenes_heterophylla",1,0,"closed",0,1
"Achimenes_hintoniana",1,0,"closed",0,1
"Achimenes_longiflora",1,0,"closed",0,1
"Achimenes_mexicana",1,0,"closed",0,1
"Achimenes_misera",1,0,"closed",0,1
"Achimenes_nayaritensis",1,0,"closed",0,1
"Achimenes_patens",1,0,"closed",0,1
"Achimenes_pedunculata",1,0,"closed",0,1
"Achimenes_woodii",1,0,"closed",0,1
"Aeschynanthus_acuminatus",1,0,"closed",0,1
"Aeschynanthus_bracteatus",0.95,0.05,"closed",0,1
"Aeschynanthus_buxifolius",1,0,"closed",0,1
"Aeschynanthus_longiflorus",1,0,"closed",0,1
"Aeschynanthus_micranthus",1,0,"closed",0,1
"Aeschynanthus_moningeriae",1,0,"closed",0,1
"Aeschynanthus_superbus",1,0,"closed",0,1
"Agalmyla_biflora",1,0,"closed",0,1
"Agalmyla_parasitica",1,0,"closed",0,1
"Alloplectus_hispidus",0.92,0.08,"closed",0,1
"Allostigma_guangxiense",1,0,"closed",0,1
"Amalophyllon_divaricatum",0.92,0.08,"closed",0,1
"Anetanthus_gracilis",0.78,0.22,"closed",0,1
"Anna_mollifolia",1,0,"closed",0,1
"Anna_ophiorrhizoides",1,0,"closed",0,1
"Asteranthera_ovata",1,0,"closed",0,1
"Beccarinda_tonkinensis",1,0,"closed",0,1
"Besleria_angustiflora",1,0,"closed",0,1
"Besleria_divaricata",1,0,"closed",0,1
"Besleria_formicaria",1,0,"closed",0,1
"Besleria_gracilenta",1,0,"closed",0,1
"Besleria_labiosa",1,0,"closed",0,1
"Besleria_macahensis",1,0,"closed",0,1
"Besleria_melancholica",1,0,"closed",0,1
"Besleria_notabilis",1,0,"closed",0,1
"Besleria_ovalifolia",0.67,0.33,"closed",1,1
"Besleria_racemosa",1,0,"closed",0,1
"Besleria_robusta",1,0,"closed",0,1
"Besleria_sprucei",1,0,"closed",0,1
"Besleria_trichiata",1,0,"closed",0,1
"Besleria_trichostegia",1,0,"closed",0,1
"Besleria_variabilis",1,0,"closed",0,1
"Billolivia_longipetiolata",1,0,"closed",0,1
"Billolivia_violacea",1,0,"closed",0,1
"Boea_hygrometrica",0.99,0.01,"closed",0,1
"Boea_philippensis",1,0,"closed",0,1
"Boeica_ferruginea",1,0,"closed",0,1
"Boeica_multinervia",1,0,"closed",0,1
"Briggsiopsis_delavayi",1,0,"closed",0,1
"Cathayanthe_biflora",0.67,0.33,"closed",1,1
"Chautemsia_calcicola",0,1,"open",1,0
"Chayamaritia_banksiae",1,0,"closed",0,1
"Chrysothemis_friedrichsthaliana",0.97,0.03,"closed",0,1
"Chrysothemis_pulchella",0.93,0.07,"closed",0,1
"Cobananthus_calochlamys",0,1,"open",1,0
"Codonanthe_carnosa",1,0,"closed",0,1
"Codonanthe_cordifolia",0.96,0.04,"closed",0,1
"Codonanthe_devosiana",1,0,"closed",0,1
"Codonanthe_gibbosa",1,0,"closed",0,1
"Codonanthe_gracilis",0.95,0.05,"closed",0,1
"Codonanthe_mattos-silvae",0.77,0.23,"closed",0,1
"Codonanthe_serrulata",1,0,"closed",0,1
"Codonanthopsis_dissimulata",1,0,"closed",0,1
"Codonanthopsis_ulei",1,0,"closed",0,1
"Columnea_albiflora",1,0,"closed",0,1
"Columnea_ambigua",1,0,"closed",0,1
"Columnea_angustata",0.98,0.02,"closed",0,1
"Columnea_anisophylla",0.98,0.02,"closed",0,1
"Columnea_arguta",1,0,"closed",0,1
"Columnea_asteroloma",0.83,0.17,"closed",0,1
"Columnea_atahualpae",1,0,"closed",0,1
"Columnea_bilabiata",1,0,"closed",0,1
"Columnea_billbergiana",1,0,"closed",0,1
"Columnea_brenneri",1,0,"closed",0,1
"Columnea_byrsina",0.91,0.09,"closed",0,1
"Columnea_calotricha",1,0,"closed",0,1
"Columnea_ciliata",1,0,"closed",0,1
"Columnea_citriflora",1,0,"closed",0,1
"Columnea_colombiana",1,0,"closed",0,1
"Columnea_consanguinea",1,0,"closed",0,1
"Columnea_crassa",1,0,"closed",0,1
"Columnea_crassicaulis",1,0,"closed",0,1
"Columnea_cruenta",1,0,"closed",0,1
"Columnea_dissimilis",1,0,"closed",0,1
"Columnea_domingensis",1,0,"closed",0,1
"Columnea_eburnea",0.91,0.09,"closed",0,1
"Columnea_elongatifolia",1,0,"closed",0,1
"Columnea_ericae",1,0,"closed",0,1
"Columnea_erythrophaea",1,0,"closed",0,1
"Columnea_fimbricalyx",1,0,"closed",0,1
"Columnea_flexiflora",1,0,"closed",0,1
"Columnea_florida",0.97,0.03,"closed",0,1
"Columnea_gallicauda",1,0,"closed",0,1
"Columnea_gigantifolia",0.93,0.07,"closed",0,1
"Columnea_guianensis",1,0,"closed",0,1
"Columnea_guttata",1,0,"closed",0,1
"Columnea_herthae",1,0,"closed",0,1
"Columnea_hirsutissima",1,0,"closed",0,1
"Columnea_hypocyrtantha",1,0,"closed",0,1
"Columnea_isernii",1,0,"closed",0,1
"Columnea_katzensteiniae",1,0,"closed",0,1
"Columnea_kienastiana",1,0,"closed",0,1
"Columnea_lehmannii",0.89,0.11,"closed",0,1
"Columnea_lophophora",1,0,"closed",0,1
"Columnea_magnifica",1,0,"closed",0,1
"Columnea_medicinalis",0.82,0.18,"closed",0,1
"Columnea_microcalyx",1,0,"closed",0,1
"Columnea_microphylla",1,0,"closed",0,1
"Columnea_minor",0.96,0.04,"closed",0,1
"Columnea_minutiflora",1,0,"closed",0,1
"Columnea_mira",1,0,"closed",0,1
"Columnea_moesta",0.92,0.08,"closed",0,1
"Columnea_moorei",1,0,"closed",0,1
"Columnea_nicaraguensis",0.88,0.12,"closed",0,1
"Columnea_oblongifolia",0.91,0.09,"closed",0,1
"Columnea_orientandina",1,0,"closed",0,1
"Columnea_ovatifolia",1,0,"closed",0,1
"Columnea_paramicola",1,0,"closed",0,1
"Columnea_picta",0.96,0.04,"closed",0,1
"Columnea_pulchra",1,0,"closed",0,1
"Columnea_purpurata",0.95,0.05,"closed",0,1
"Columnea_purpureovittata",1,0,"closed",0,1
"Columnea_purpusii",1,0,"closed",0,1
"Columnea_querceti",1,0,"closed",0,1
"Columnea_rileyi",1,0,"closed",0,1
"Columnea_rubriacuta",0.94,0.06,"closed",0,1
"Columnea_rubricalyx",0.86,0.14,"closed",0,1
"Columnea_sanguinea",0.91,0.09,"closed",0,1
"Columnea_scandens",0.88,0.12,"closed",0,1
"Columnea_schiedeana",1,0,"closed",0,1
"Columnea_schimpffii",0.89,0.11,"closed",0,1
"Columnea_segregata",0.8,0.2,"closed",0,1
"Columnea_spathulata",0.97,0.03,"closed",0,1
"Columnea_strigosa",0.86,0.14,"closed",0,1
"Columnea_tenella",0.88,0.12,"closed",0,1
"Columnea_tenensis",1,0,"closed",0,1
"Columnea_tenuis",1,0,"closed",0,1
"Columnea_tessmannii",1,0,"closed",0,1
"Columnea_ulei",0.33,0.67,"open",1,1
"Columnea_ultraviolacea",1,0,"closed",0,1
"Columnea_zebrina",1,0,"closed",0,1
"Conandron_ramondioides",1,0,"closed",0,1
"Corallodiscus_kingianus",0.36,0.64,"open",1,1
"Corallodiscus_lanuginosus",0.92,0.08,"closed",0,1
"Coronanthera_aspera",1,0,"closed",0,1
"Coronanthera_clarkeana",1,0,"closed",0,1
"Coronanthera_deltoidifolia",1,0,"closed",0,1
"Coronanthera_pancheri",1,0,"closed",0,1
"Coronanthera_sericea",1,0,"closed",0,1
"Coronanthera_squamata",1,0,"closed",0,1
"Corytoplectus_capitatus",0.96,0.04,"closed",0,1
"Corytoplectus_cutucuensis",1,0,"closed",0,1
"Corytoplectus_deltoideus",0.82,0.18,"closed",0,1
"Cremosperma_castroanum",0.97,0.03,"closed",0,1
"Cremosperma_humidum",1,0,"closed",0,1
"Cremosperma_maculatum",1,0,"closed",0,1
"Cremosperma_nobile",1,0,"closed",0,1
"Cremosperma_reldioides",1,0,"closed",0,1
"Cremosperma_veraguanum",1,0,"closed",0,1
"Cyrtandra_aloisiana",1,0,"closed",0,1
"Cyrtandra_anthropophagorum",1,0,"closed",0,1
"Cyrtandra_cephalophora",1,0,"closed",0,1
"Cyrtandra_clarkei",0,1,"open",1,0
"Cyrtandra_coccinea",1,0,"closed",0,1
"Cyrtandra_coleoides",1,0,"closed",0,1
"Cyrtandra_cordifolia",0,1,"open",1,0
"Cyrtandra_dolichocarpa",1,0,"closed",0,1
"Cyrtandra_efatensis",1,0,"closed",0,1
"Cyrtandra_elizabethae",1,0,"closed",0,1
"Cyrtandra_esothrix",1,0,"closed",0,1
"Cyrtandra_grandiflora",0,1,"open",1,0
"Cyrtandra_hashimotoi",1,0,"closed",0,1
"Cyrtandra_hawaiensis",1,0,"closed",0,1
"Cyrtandra_heinrichii",1,0,"closed",0,1
"Cyrtandra_hornei",1,0,"closed",0,1
"Cyrtandra_involucrata",1,0,"closed",0,1
"Cyrtandra_kauaiensis",1,0,"closed",0,1
"Cyrtandra_laxiflora",1,0,"closed",0,1
"Cyrtandra_leucantha",1,0,"closed",0,1
"Cyrtandra_longifolia",1,0,"closed",0,1
"Cyrtandra_lydgatei",1,0,"closed",0,1
"Cyrtandra_lysiosepala",1,0,"closed",0,1
"Cyrtandra_mesilauensis",0,1,"open",1,0
"Cyrtandra_milnei",1,0,"closed",0,1
"Cyrtandra_multiseptata",1,0,"closed",0,1
"Cyrtandra_munroi",1,0,"closed",0,1
"Cyrtandra_oxybapha",1,0,"closed",0,1
"Cyrtandra_peltata",1,0,"closed",0,1
"Cyrtandra_prattii",1,0,"closed",0,1
"Cyrtandra_pritchardii",1,0,"closed",0,1
"Cyrtandra_procera",1,0,"closed",0,1
"Cyrtandra_samoensis",1,0,"closed",0,1
"Cyrtandra_sandwicensis",1,0,"closed",0,1
"Cyrtandra_spathacea",1,0,"closed",0,1
"Cyrtandra_spathulata",1,0,"closed",0,1
"Cyrtandra_subumbellata",0,1,"open",1,0
"Cyrtandra_sulcata",1,0,"closed",0,1
"Cyrtandra_thibaultii",1,0,"closed",0,1
"Cyrtandra_tintinnabula",1,0,"closed",0,1
"Cyrtandra_tomentosa",1,0,"closed",0,1
"Cyrtandra_vitiensis",1,0,"closed",0,1
"Cyrtandra_wagneri",1,0,"closed",0,1
"Cyrtandra_wawrae",1,0,"closed",0,1
"Deinostigma_poilanei",1,0,"closed",0,1
"Depanthus_glaber",1,0,"closed",0,1
"Diastema_affine",1,0,"closed",0,1
"Diastema_comiferum",1,0,"closed",0,1
"Diastema_racemiferum",0.97,0.03,"closed",0,1
"Diastema_scabrum",1,0,"closed",0,1
"Didissandra_elongata",1,0,"closed",0,1
"Didissandra_frutescens",1,0,"closed",0,1
"Didymocarpus_aromaticus",0.88,0.12,"closed",0,1
