"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Restio_pratensis",0,1,"open",1,0
"Restio_pulvinatus",0,1,"open",1,0
"Restio_purpurascens",0,1,"open",1,0
"Restio_pygmaeus",0,1,"open",1,0
"Restio_quadratus",0,1,"open",1,0
"Restio_quinquefarius",0,1,"open",1,0
"Restio_ramosissimus",0,1,"open",1,0
"Restio_rarus",0,1,"open",1,0
"Restio_rigoratus",0,1,"open",1,0
"Restio_rivulus",0,1,"open",1,0
"Restio_rottboellioides",0,1,"open",1,0
"Restio_rupicola",0,1,"open",1,0
"Restio_sabulosus",0,1,"open",1,0
"Restio_saxatilis",0,1,"open",1,0
"Restio_scaber",0,1,"open",1,0
"Restio_schoenoides",0,1,"open",1,0
"Restio_secundus",0,1,"open",1,0
"Restio_setiger",0,1,"open",1,0
"Restio_sieberi",0,1,"open",1,0
"Restio_similis",0,1,"open",1,0
"Restio_singularis",0,1,"open",1,0
"Restio_sporadicus",0,1,"open",1,0
"Restio_stokoei",0,1,"open",1,0
"Restio_strictus",0,1,"open",1,0
"Restio_strobilifer",0,1,"open",1,0
"Restio_subtilis",0,1,"open",1,0
"Restio_subverticillatus",0,1,"open",1,0
"Restio_tenuispicatus",0,1,"open",1,0
"Restio_tenuissimus",0,1,"open",1,0
"Restio_tetragonus",0.14,0.86,"open",1,0
"Restio_triflorus",0,1,"open",1,0
"Restio_triticeus",0.08,0.92,"open",1,0
"Restio_tuberculatus",0,1,"open",1,0
"Restio_unispicatus",0,1,"open",1,0
"Restio_verrucosus",0,1,"open",1,0
"Restio_versatilis",0,1,"open",1,0
"Restio_vilis",0,1,"open",1,0
"Restio_villosus",0,1,"open",1,0
"Restio_vimineus",0,1,"open",1,0
"Restio_virgeus",0,1,"open",1,0
"Restio_wallichii",0,1,"open",1,0
"Restio_wittebergensis",0,1,"open",1,0
"Restio_zuluensis",1,0,"closed",0,1
"Restio_zwartbergensis",0,1,"open",1,0
"Rhodocoma_alpina",0,1,"open",1,0
"Rhodocoma_capensis",0,1,"open",1,0
"Rhodocoma_foliosa",0,1,"open",1,0
"Rhodocoma_fruticosa",0.12,0.88,"open",1,0
"Rhodocoma_gigantea",0,1,"open",1,0
"Rhodocoma_gracilis",0,1,"open",1,0
"Rhodocoma_vleibergensis",0,1,"open",1,0
"Soroveta_ambigua",0,1,"open",1,0
"Staberoha_aemula",0,1,"open",1,0
"Staberoha_banksii",0,1,"open",1,0
"Staberoha_cernua",0,1,"open",1,0
"Staberoha_distachyos",0,1,"open",1,0
"Staberoha_multispicula",0,1,"open",1,0
"Staberoha_ornata",0,1,"open",1,0
"Staberoha_remota",0,1,"open",1,0
"Staberoha_stokoei",0,1,"open",1,0
"Staberoha_vaginata",0,1,"open",1,0
"Thamnochortus_acuminatus",0,1,"open",1,0
"Thamnochortus_arenarius",0,1,"open",1,0
"Thamnochortus_bachmannii",0,1,"open",1,0
"Thamnochortus_cinereus",0.14,0.86,"open",1,0
"Thamnochortus_dumosus",0,1,"open",1,0
"Thamnochortus_erectus",0,1,"open",1,0
"Thamnochortus_fraternus",0,1,"open",1,0
"Thamnochortus_fruticosus",0,1,"open",1,0
"Thamnochortus_glaber",0.33,0.67,"open",1,1
"Thamnochortus_gracilis",0,1,"open",1,0
"Thamnochortus_guthrieae",0,1,"open",1,0
"Thamnochortus_insignis",0,1,"open",1,0
"Thamnochortus_karooica",0,1,"open",1,0
"Thamnochortus_levynsiae",0,1,"open",1,0
"Thamnochortus_lucens",0,1,"open",1,0
"Thamnochortus_obtusus",0,1,"open",1,0
"Thamnochortus_paniculatus",0,1,"open",1,0
"Thamnochortus_pellucidus",0,1,"open",1,0
"Thamnochortus_platypteris",0,1,"open",1,0
"Thamnochortus_pluristachyus",0,1,"open",1,0
"Thamnochortus_pulcher",0,1,"open",1,0
"Thamnochortus_punctatus",0,1,"open",1,0
"Thamnochortus_rigidus",0,1,"open",1,0
"Thamnochortus_schlechteri",0,1,"open",1,0
"Thamnochortus_spicigerus",0,1,"open",1,0
"Thamnochortus_sporadicus",0,1,"open",1,0
"Thamnochortus_stokoei",0,1,"open",1,0
"Willdenowia_arescens",0,1,"open",1,0
"Willdenowia_bolusii",0,1,"open",1,0
"Willdenowia_glomerata",0,1,"open",1,0
"Willdenowia_humilis",0,1,"open",1,0
"Willdenowia_incurvata",0,1,"open",1,0
"Willdenowia_pilleata",0,1,"open",1,0
"Willdenowia_purpurea",0,1,"open",1,0
"Willdenowia_rugosa",0,1,"open",1,0
"Willdenowia_stokoei",0,1,"open",1,0
"Willdenowia_sulcata",0,1,"open",1,0
"Willdenowia_teres",0,1,"open",1,0
