"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Stimpsonia_chamaedryoides",1,0,"closed",0,1
"Stylogyne_turbacensis",0.89,0.11,"closed",0,1
"Tapeinosperma_pallidum",1,0,"closed",0,1
"Tapeinosperma_repandulum",1,0,"closed",0,1
"Votschia_nemophila",1,0,"closed",0,1
"Wallenia_lamarckiana",1,0,"closed",0,1
"Roridula_dentata",0,1,"open",1,0
"Roridula_gorgonias",0,1,"open",1,0
"Amorphospermum_antilogum",0.52,0.48,"closed",1,1
"Aubregrinia_taiensis",0.67,0.33,"closed",1,1
"Aulandra_longifolia",1,0,"closed",0,1
"Autranella_congolensis",0.78,0.22,"closed",0,1
"Baillonella_toxisperma",0.86,0.14,"closed",0,1
"Bemangidia_lowryi",1,0,"closed",0,1
"Breviea_sericea",1,0,"closed",0,1
"Burckella_macropoda",1,0,"closed",0,1
"Burckella_polymera",1,0,"closed",0,1
"Capurodendron_androyense",0,1,"open",1,0
"Capurodendron_bakeri",1,0,"closed",0,1
"Capurodendron_delphinense",1,0,"closed",0,1
"Capurodendron_greveanum",0.65,0.35,"closed",1,1
"Capurodendron_madagascariense",1,0,"closed",0,1
"Capurodendron_mandrarense",0.3,0.7,"open",1,1
"Capurodendron_nodosum",1,0,"closed",0,1
"Capurodendron_pseudoterminalia",1,0,"closed",0,1
"Capurodendron_sakalavum",1,0,"closed",0,1
"Chromolucuma_apiculata",1,0,"closed",0,1
"Chromolucuma_rubriflora",0.83,0.17,"closed",0,1
"Chrysophyllum_argenteum",0.95,0.05,"closed",0,1
"Chrysophyllum_boivinianum",0.98,0.02,"closed",0,1
"Chrysophyllum_brenesii",1,0,"closed",0,1
"Chrysophyllum_cuneifolium",1,0,"closed",0,1
"Chrysophyllum_eximium",1,0,"closed",0,1
"Chrysophyllum_gonocarpum",0.73,0.27,"closed",1,1
"Chrysophyllum_imperiale",1,0,"closed",0,1
"Chrysophyllum_lucentifolium",0.89,0.11,"closed",0,1
"Chrysophyllum_mexicanum",1,0,"closed",0,1
"Chrysophyllum_oliviforme",0.81,0.19,"closed",0,1
"Chrysophyllum_pauciflorum",1,0,"closed",0,1
"Chrysophyllum_prieurii",0.95,0.05,"closed",0,1
"Chrysophyllum_sanguinolentum",0.99,0.01,"closed",0,1
"Chrysophyllum_sparsiflorum",0.85,0.15,"closed",0,1
"Chrysophyllum_splendens",0.98,0.02,"closed",0,1
"Chrysophyllum_venezuelanense",0.96,0.04,"closed",0,1
"Delpydora_gracilis",1,0,"closed",0,1
"Delpydora_macrophylla",0.71,0.29,"closed",1,1
"Diploön_cuspidatum",0.95,0.05,"closed",0,1
"Eberhardtia_aurata",1,0,"closed",0,1
"Eberhardtia_tonkinensis",1,0,"closed",0,1
"Ecclinusa_atabapoensis",1,0,"closed",0,1
"Ecclinusa_guianensis",0.94,0.06,"closed",0,1
"Ecclinusa_lanceolata",1,0,"closed",0,1
"Ecclinusa_ramiflora",0.95,0.05,"closed",0,1
"Elaeoluma_glabrescens",0.89,0.11,"closed",0,1
"Elaeoluma_nuda",0.93,0.07,"closed",0,1
"Elaeoluma_schomburgkiana",0.96,0.04,"closed",0,1
"Englerophytum_natalense",0.45,0.55,"open",1,1
"Faucherea_manongarivensis",1,0,"closed",0,1
"Faucherea_parvifolia",1,0,"closed",0,1
"Faucherea_thouvenotii",1,0,"closed",0,1
"Isonandra_lanceolata",0.91,0.09,"closed",0,1
"Labourdonnaisia_madagascariensis",1,0,"closed",0,1
"Labramia_ankaranaensis",1,0,"closed",0,1
"Labramia_costata",1,0,"closed",0,1
"Labramia_louvelii",0.93,0.07,"closed",0,1
"Lecomtedoxa_klaineana",0.75,0.25,"closed",0,1
"Letestua_durissima",0.65,0.35,"closed",1,1
"Madhuca_barbata",1,0,"closed",0,1
"Madhuca_butyrospermoides",1,0,"closed",0,1
"Madhuca_crassipes",1,0,"closed",0,1
"Madhuca_curtisii",0.9,0.1,"closed",0,1
"Madhuca_hainanensis",1,0,"closed",0,1
"Madhuca_kingiana",0.89,0.11,"closed",0,1
"Madhuca_kompongsonensis",1,0,"closed",0,1
"Madhuca_korthalsii",1,0,"closed",0,1
"Madhuca_kunstleri",1,0,"closed",0,1
"Madhuca_leucodermis",1,0,"closed",0,1
"Madhuca_longifolia",0.93,0.07,"closed",0,1
"Madhuca_macrophylla",1,0,"closed",0,1
"Madhuca_malaccensis",1,0,"closed",0,1
"Madhuca_motleyana",0.93,0.07,"closed",0,1
"Madhuca_palembanica",0.89,0.11,"closed",0,1
"Madhuca_pallida",0.79,0.21,"closed",0,1
"Madhuca_sarawakensis",0.8,0.2,"closed",0,1
"Madhuca_sericea",0.95,0.05,"closed",0,1
"Magodendron_mennyae",1,0,"closed",0,1
"Manilkara_bequaertii",1,0,"closed",0,1
"Manilkara_bidentata",0.91,0.09,"closed",0,1
"Manilkara_boivinii",1,0,"closed",0,1
"Manilkara_butugi",1,0,"closed",0,1
"Manilkara_capuronii",0.67,0.33,"closed",1,1
"Manilkara_cavalcantei",1,0,"closed",0,1
"Manilkara_chicle",0.98,0.02,"closed",0,1
"Manilkara_concolor",0.44,0.56,"open",1,1
"Manilkara_dawei",1,0,"closed",0,1
"Manilkara_discolor",0.68,0.32,"closed",1,1
"Manilkara_dissecta",1,0,"closed",0,1
"Manilkara_elata",0.96,0.04,"closed",0,1
"Manilkara_fasciculata",1,0,"closed",0,1
"Manilkara_fouilloyana",0.6,0.4,"closed",1,1
"Manilkara_gonavensis",1,0,"closed",0,1
"Manilkara_hexandra",0.93,0.07,"closed",0,1
"Manilkara_huberi",0.93,0.07,"closed",0,1
"Manilkara_inundata",1,0,"closed",0,1
"Manilkara_jaimiqui",0.5,0.5,"closed",1,1
"Manilkara_kauki",0.21,0.79,"open",1,0
"Manilkara_koechlinii",1,0,"closed",0,1
"Manilkara_longifolia",0.89,0.11,"closed",0,1
"Manilkara_lososiana",1,0,"closed",0,1
"Manilkara_mabokeensis",1,0,"closed",0,1
"Manilkara_maxima",1,0,"closed",0,1
"Manilkara_mayarensis",1,0,"closed",0,1
"Manilkara_mochisia",0.25,0.75,"open",1,0
"Manilkara_multifida",1,0,"closed",0,1
"Manilkara_nicholsonii",1,0,"closed",0,1
"Manilkara_obovata",0.5,0.5,"closed",1,1
"Manilkara_paraensis",0.93,0.07,"closed",0,1
"Manilkara_pellegriniana",1,0,"closed",0,1
"Manilkara_perrieri",1,0,"closed",0,1
"Manilkara_pleeana",1,0,"closed",0,1
"Manilkara_rufula",0.35,0.65,"open",1,1
"Manilkara_sahafarensis",1,0,"closed",0,1
"Manilkara_salzmannii",0.69,0.31,"closed",1,1
"Manilkara_sansibarensis",0.82,0.18,"closed",0,1
"Manilkara_staminodella",1,0,"closed",0,1
"Manilkara_suarezensis",1,0,"closed",0,1
"Manilkara_subsericea",0.85,0.15,"closed",0,1
"Manilkara_triflora",0.38,0.62,"open",1,1
"Manilkara_valenzuelana",0.71,0.29,"closed",1,1
"Manilkara_zapota",0.89,0.11,"closed",0,1
"Manilkara_zenkeri",1,0,"closed",0,1
"Micropholis_cayennensis",1,0,"closed",0,1
"Micropholis_compta",0.79,0.21,"closed",0,1
"Micropholis_crassipedicellata",0.93,0.07,"closed",0,1
"Micropholis_egensis",0.94,0.06,"closed",0,1
"Micropholis_garciniifolia",1,0,"closed",0,1
"Micropholis_gnaphaloclados",0.33,0.67,"open",1,1
"Micropholis_guyanensis",0.96,0.04,"closed",0,1
"Micropholis_longipedicellata",1,0,"closed",0,1
"Micropholis_melinoniana",0.95,0.05,"closed",0,1
"Micropholis_obscura",1,0,"closed",0,1
"Micropholis_porphyrocarpa",1,0,"closed",0,1
"Micropholis_sanctae-rosae",1,0,"closed",0,1
"Micropholis_venulosa",0.85,0.15,"closed",0,1
"Mimusops_caffra",0.7,0.3,"closed",1,1
"Mimusops_capuronii",1,0,"closed",0,1
"Mimusops_coriacea",1,0,"closed",0,1
"Mimusops_elengi",0.34,0.66,"open",1,1
"Mimusops_kummel",0.27,0.73,"open",1,1
"Mimusops_laurifolia",0.33,0.67,"open",1,1
"Mimusops_lecomtei",1,0,"closed",0,1
"Mimusops_membranacea",1,0,"closed",0,1
"Mimusops_obovata",0.26,0.74,"open",1,1
"Mimusops_obtusifolia",0.5,0.5,"closed",1,1
"Mimusops_perrieri",1,0,"closed",0,1
"Mimusops_zeyheri",0.13,0.87,"open",1,0
"Neohemsleya_usambarensis",1,0,"closed",0,1
"Neolemonniera_clitandrifolia",0.6,0.4,"closed",1,1
"Niemeyera_chartacea",1,0,"closed",0,1
"Niemeyera_prunifera",1,0,"closed",0,1
"Niemeyera_whitei",1,0,"closed",0,1
"Omphalocarpum_strombocarpum",0,1,"open",1,0
"Palaquium_amboinense",1,0,"closed",0,1
"Palaquium_beccarianum",0.75,0.25,"closed",0,1
"Palaquium_calophyllum",0.91,0.09,"closed",0,1
"Palaquium_cryptocariifolium",0.88,0.12,"closed",0,1
"Palaquium_dasyphyllum",0.83,0.17,"closed",0,1
"Palaquium_formosanum",1,0,"closed",0,1
"Palaquium_galactoxylum",1,0,"closed",0,1
"Palaquium_gutta",0.91,0.09,"closed",0,1
"Palaquium_herveyi",1,0,"closed",0,1
"Palaquium_hexandrum",1,0,"closed",0,1
"Palaquium_leiocarpum",0.96,0.04,"closed",0,1
"Palaquium_lobbianum",1,0,"closed",0,1
"Palaquium_maingayi",1,0,"closed",0,1
"Palaquium_obovatum",0.92,0.08,"closed",0,1
"Palaquium_rostratum",0.82,0.18,"closed",0,1
"Palaquium_sericeum",0.95,0.05,"closed",0,1
"Palaquium_walsurifolium",0.92,0.08,"closed",0,1
"Palaquium_xanthochymum",1,0,"closed",0,1
"Payena_acuminata",0.91,0.09,"closed",0,1
"Payena_ferruginea",0.62,0.38,"closed",1,1
"Payena_lucida",1,0,"closed",0,1
"Payena_maingayi",1,0,"closed",0,1
"Pichonia_balansana",1,0,"closed",0,1
"Pichonia_daenikeri",1,0,"closed",0,1
"Pichonia_lecomtei",1,0,"closed",0,1
"Planchonella_amieuana",1,0,"closed",0,1
"Planchonella_anteridifera",0.88,0.12,"closed",0,1
"Planchonella_arnhemica",0,1,"open",1,0
"Planchonella_asterocarpon",0.33,0.67,"open",1,1
"Planchonella_australis",0.96,0.04,"closed",0,1
"Planchonella_baillonii",1,0,"closed",0,1
"Planchonella_chartacea",0.76,0.24,"closed",0,1
"Planchonella_contermina",1,0,"closed",0,1
"Planchonella_costata",1,0,"closed",0,1
"Planchonella_cotinifolia",0.55,0.45,"closed",1,1
"Planchonella_crassinervia",1,0,"closed",0,1
"Planchonella_crenata",1,0,"closed",0,1
"Planchonella_dothioensis",1,0,"closed",0,1
"Planchonella_eerwah",1,0,"closed",0,1
"Planchonella_endlicheri",1,0,"closed",0,1
"Planchonella_euphlebia",1,0,"closed",0,1
"Planchonella_glauca",1,0,"closed",0,1
"Planchonella_kaalaensis",1,0,"closed",0,1
"Planchonella_koumaciensis",1,0,"closed",0,1
"Planchonella_kuebiniensis",1,0,"closed",0,1
"Planchonella_laetevirens",0.94,0.06,"closed",0,1
"Planchonella_latihila",1,0,"closed",0,1
"Planchonella_lauracea",1,0,"closed",0,1
"Planchonella_leptostylidifolia",1,0,"closed",0,1
"Planchonella_lifuana",1,0,"closed",0,1
"Planchonella_luteocostata",1,0,"closed",0,1
"Planchonella_macrantha",1,0,"closed",0,1
"Planchonella_mandjeliana",1,0,"closed",0,1
"Planchonella_microphylla",1,0,"closed",0,1
"Planchonella_myrsinifolia",0.87,0.13,"closed",0,1
"Planchonella_pohlmaniana",0.33,0.67,"open",1,1
"Planchonella_povilana",1,0,"closed",0,1
"Planchonella_pronyensis",1,0,"closed",0,1
"Planchonella_reticulata",1,0,"closed",0,1
"Planchonella_rheophytopsis",1,0,"closed",0,1
"Planchonella_roseoloba",1,0,"closed",0,1
"Planchonella_saligna",1,0,"closed",0,1
"Planchonella_sandwicensis",1,0,"closed",0,1
"Planchonella_sphaerocarpa",1,0,"closed",0,1
"Planchonella_tahitensis",1,0,"closed",0,1
"Planchonella_thiensis",1,0,"closed",0,1
"Planchonella_thyrsoidea",1,0,"closed",0,1
"Planchonella_umbonata",1,0,"closed",0,1
"Planchonella_vitiensis",1,0,"closed",0,1
"Planchonella_xylocarpa",0.25,0.75,"open",1,0
"Pleioluma_baueri",1,0,"closed",0,1
"Pleioluma_crebrifolia",1,0,"closed",0,1
"Pleioluma_firma",0.97,0.03,"closed",0,1
"Pleioluma_longipetiolata",1,0,"closed",0,1
"Pleioluma_macropoda",1,0,"closed",0,1
"Pleioluma_papyracea",0.5,0.5,"closed",1,1
"Pleioluma_queenslandica",0.78,0.22,"closed",0,1
"Pleioluma_rubicunda",1,0,"closed",0,1
"Pleioluma_sebertii",1,0,"closed",0,1
"Pleioluma_vieillardii",1,0,"closed",0,1
"Pouteria_adolfi-friedericii",0.43,0.57,"open",1,1
"Pouteria_alnifolia",0.27,0.73,"open",1,1
"Pouteria_altissima",0.74,0.26,"closed",1,1
"Pouteria_ambelaniifolia",1,0,"closed",0,1
"Pouteria_bangii",0.88,0.12,"closed",0,1
"Pouteria_beaurepairei",0.97,0.03,"closed",0,1
"Pouteria_benai",1,0,"closed",0,1
"Pouteria_bilocularis",0.97,0.03,"closed",0,1
"Pouteria_campechiana",0.94,0.06,"closed",0,1
"Pouteria_cladantha",0.99,0.01,"closed",0,1
"Pouteria_cuspidata",0.93,0.07,"closed",0,1
"Pouteria_decorticans",1,0,"closed",0,1
"Pouteria_dictyoneura",1,0,"closed",0,1
"Pouteria_durlandii",0.94,0.06,"closed",0,1
"Pouteria_egregia",0.88,0.12,"closed",0,1
"Pouteria_engleri",0.95,0.05,"closed",0,1
"Pouteria_eugeniifolia",0.91,0.09,"closed",0,1
"Pouteria_filipes",0.91,0.09,"closed",0,1
"Pouteria_fossicola",1,0,"closed",0,1
"Pouteria_gardneri",0.5,0.5,"closed",1,1
"Pouteria_gardneriana",0.35,0.65,"open",1,1
"Pouteria_glauca",0.92,0.08,"closed",0,1
"Pouteria_gongrijpii",0.96,0.04,"closed",0,1
"Pouteria_grandiflora",0.67,0.33,"closed",1,1
"Pouteria_guianensis",0.88,0.12,"closed",0,1
"Pouteria_hotteana",1,0,"closed",0,1
"Pouteria_izabalensis",1,0,"closed",0,1
"Pouteria_jariensis",1,0,"closed",0,1
"Pouteria_juruana",0.92,0.08,"closed",0,1
"Pouteria_macahensis",0.9,0.1,"closed",0,1
"Pouteria_macrocarpa",0.9,0.1,"closed",0,1
"Pouteria_macrophylla",0.85,0.15,"closed",0,1
"Pouteria_melanopoda",1,0,"closed",0,1
"Pouteria_multiflora",0.94,0.06,"closed",0,1
"Pouteria_petiolata",1,0,"closed",0,1
"Pouteria_reticulata",0.91,0.09,"closed",0,1
"Pouteria_singularis",1,0,"closed",0,1
"Pouteria_venosa",0.88,0.12,"closed",0,1
"Pouteria_vernicosa",1,0,"closed",0,1
"Pradosia_brevipes",0.26,0.74,"open",1,1
"Pradosia_caracasana",0.88,0.12,"closed",0,1
"Pradosia_cochlearia",0.88,0.12,"closed",0,1
"Pradosia_colombiana",0.7,0.3,"closed",1,1
"Pradosia_cuatrecasasii",0.67,0.33,"closed",1,1
"Pradosia_decipiens",1,0,"closed",0,1
"Pradosia_granulosa",0.9,0.1,"closed",0,1
"Pradosia_grisebachii",0.89,0.11,"closed",0,1
"Pradosia_kuhlmannii",1,0,"closed",0,1
"Pradosia_lactescens",1,0,"closed",0,1
"Pradosia_lahoziana",1,0,"closed",0,1
"Pradosia_longipedicellata",1,0,"closed",0,1
"Pradosia_montana",1,0,"closed",0,1
"Pradosia_ptychandra",1,0,"closed",0,1
"Pradosia_restingae",1,0,"closed",0,1
"Pradosia_schomburgkiana",0.95,0.05,"closed",0,1
"Pradosia_subverticillata",1,0,"closed",0,1
"Pradosia_surinamensis",0.64,0.36,"closed",1,1
"Pradosia_verticillata",1,0,"closed",0,1
"Pycnandra_acuminata",1,0,"closed",0,1
"Pycnandra_atrofusca",1,0,"closed",0,1
"Pycnandra_balansae",1,0,"closed",0,1
"Pycnandra_benthamii",1,0,"closed",0,1
"Pycnandra_blaffartii",1,0,"closed",0,1
"Pycnandra_blanchonii",1,0,"closed",0,1
"Pycnandra_bracteolata",1,0,"closed",0,1
"Pycnandra_caeruleilatex",1,0,"closed",0,1
"Pycnandra_carinocostata",1,0,"closed",0,1
"Pycnandra_chartacea",1,0,"closed",0,1
"Pycnandra_comptonii",1,0,"closed",0,1
"Pycnandra_controversa",1,0,"closed",0,1
"Pycnandra_cylindricarpa",1,0,"closed",0,1
"Pycnandra_decandra",1,0,"closed",0,1
"Pycnandra_fastuosa",1,0,"closed",0,1
"Pycnandra_francii",1,0,"closed",0,1
"Pycnandra_glabella",1,0,"closed",0,1
"Pycnandra_glaberrima",1,0,"closed",0,1
"Pycnandra_gordoniifolia",1,0,"closed",0,1
"Pycnandra_griseosepala",1,0,"closed",0,1
"Pycnandra_intermedia",1,0,"closed",0,1
"Pycnandra_kaalaensis",1,0,"closed",0,1
"Pycnandra_litseiflora",1,0,"closed",0,1
"Pycnandra_neocaledonica",1,0,"closed",0,1
"Pycnandra_obscurinerva",1,0,"closed",0,1
"Pycnandra_pubiflora",1,0,"closed",0,1
"Pycnandra_sarlinii",1,0,"closed",0,1
"Pycnandra_schmidii",1,0,"closed",0,1
"Pycnandra_sessilifolia",1,0,"closed",0,1
"Pycnandra_vieillardii",1,0,"closed",0,1
"Sarcaulus_brasiliensis",0.95,0.05,"closed",0,1
"Sarcosperma_kachinense",1,0,"closed",0,1
"Sarcosperma_laurinum",1,0,"closed",0,1
"Sersalisia_sericea",0.05,0.95,"open",1,0
"Sersalisia_sessiliflora",1,0,"closed",0,1
"Sideroxylon_americanum",0.65,0.35,"closed",1,1
"Sideroxylon_beguei",1,0,"closed",0,1
"Sideroxylon_betsimisarakum",1,0,"closed",0,1
"Sideroxylon_canariense",0,1,"open",1,0
"Sideroxylon_capiri",0.97,0.03,"closed",0,1
"Sideroxylon_capuronii",1,0,"closed",0,1
"Sideroxylon_celastrinum",0.75,0.25,"closed",0,1
"Sideroxylon_contrerasii",1,0,"closed",0,1
"Sideroxylon_cubense",0.93,0.07,"closed",0,1
"Sideroxylon_fimbriatum",0,1,"open",1,0
"Sideroxylon_floribundum",1,0,"closed",0,1
"Sideroxylon_foetidissimum",0.83,0.17,"closed",0,1
"Sideroxylon_horridum",0.6,0.4,"closed",1,1
"Sideroxylon_ibarrae",1,0,"closed",0,1
"Sideroxylon_inerme",0.48,0.52,"open",1,1
"Sideroxylon_lanuginosum",0.65,0.35,"closed",1,1
"Sideroxylon_leucophyllum",0,1,"open",1,0
"Sideroxylon_lycioides",0.98,0.02,"closed",0,1
"Sideroxylon_obovatum",0.91,0.09,"closed",0,1
"Sideroxylon_obtusifolium",0.32,0.68,"open",1,1
"Sideroxylon_occidentale",0.4,0.6,"open",1,1
"Sideroxylon_palmeri",0.62,0.38,"closed",1,1
"Sideroxylon_persimile",0.95,0.05,"closed",0,1
"Sideroxylon_portoricense",1,0,"closed",0,1
"Sideroxylon_reclinatum",1,0,"closed",0,1
"Sideroxylon_salicifolium",0.91,0.09,"closed",0,1
"Sideroxylon_saxorum",0.56,0.44,"closed",1,1
"Sideroxylon_stenospermum",1,0,"closed",0,1
"Sideroxylon_stevensonii",1,0,"closed",0,1
"Sideroxylon_tambolokoko",0.67,0.33,"closed",1,1
"Sideroxylon_tenax",0.96,0.04,"closed",0,1
"Sideroxylon_tepicense",1,0,"closed",0,1
"Sideroxylon_wightianum",1,0,"closed",0,1
"Synsepalum_afzelii",0.87,0.13,"closed",0,1
"Synsepalum_brevipes",0.61,0.39,"closed",1,1
"Synsepalum_dulcificum",0.62,0.38,"closed",1,1
"Synsepalum_fleuryanum",1,0,"closed",0,1
"Synsepalum_passargei",0.36,0.64,"open",1,1
"Synsepalum_stipulatum",0.93,0.07,"closed",0,1
"Tieghemella_heckelii",0.87,0.13,"closed",0,1
"Tsebona_macrantha",1,0,"closed",0,1
"Van-royena_castanosperma",1,0,"closed",0,1
"Vitellariopsis_cuneata",0.57,0.43,"closed",1,1
"Vitellariopsis_dispar",0.25,0.75,"open",1,0
"Vitellariopsis_kirkii",0.6,0.4,"closed",1,1
"Vitellariopsis_marginata",0.62,0.38,"closed",1,1
"Darlingtonia_californica",1,0,"closed",0,1
"Heliamphora_heterodoxa",0.2,0.8,"open",1,0
"Heliamphora_minor",1,0,"closed",0,1
"Heliamphora_nutans",1,0,"closed",0,1
"Heliamphora_pulchella",1,0,"closed",0,1
"Sarracenia_alata",0.97,0.03,"closed",0,1
"Sarracenia_flava",1,0,"closed",0,1
"Sarracenia_leucophylla",1,0,"closed",0,1
"Sarracenia_minor",1,0,"closed",0,1
"Sarracenia_oreophila",1,0,"closed",0,1
"Sarracenia_psittacina",1,0,"closed",0,1
"Sarracenia_purpurea",0.97,0.03,"closed",0,1
"Sarracenia_rosea",1,0,"closed",0,1
"Sarracenia_rubra",1,0,"closed",0,1
"Ficalhoa_laurifolia",0.69,0.31,"closed",1,1
"Sladenia_celastrifolia",1,0,"closed",0,1
"Alniphyllum_fortunei",1,0,"closed",0,1
"Alniphyllum_pterospermum",1,0,"closed",0,1
"Bruinsmia_styracoides",0.9,0.1,"closed",0,1
"Halesia_carolina",0.94,0.06,"closed",0,1
"Halesia_diptera",0.98,0.02,"closed",0,1
"Halesia_tetraptera",1,0,"closed",0,1
"Huodendron_biaristatum",1,0,"closed",0,1
"Huodendron_tibeticum",1,0,"closed",0,1
"Melliodendron_xylocarpum",1,0,"closed",0,1
"Pterostyrax_corymbosus",1,0,"closed",0,1
"Pterostyrax_hispidus",1,0,"closed",0,1
"Pterostyrax_psilophyllus",1,0,"closed",0,1
"Rehderodendron_kwangtungense",1,0,"closed",0,1
"Rehderodendron_macrocarpum",1,0,"closed",0,1
"Sinojackia_rehderiana",0.8,0.2,"closed",0,1
"Sinojackia_xylocarpa",1,0,"closed",0,1
"Styrax_agrestis",0.98,0.02,"closed",0,1
"Styrax_americanus",0.99,0.01,"closed",0,1
"Styrax_argenteus",0.99,0.01,"closed",0,1
"Styrax_benzoin",0.96,0.04,"closed",0,1
"Styrax_calvescens",1,0,"closed",0,1
"Styrax_camporum",0.27,0.73,"open",1,1
"Styrax_chinensis",1,0,"closed",0,1
"Styrax_confusus",1,0,"closed",0,1
"Styrax_dasyanthus",1,0,"closed",0,1
"Styrax_faberi",1,0,"closed",0,1
"Styrax_ferrugineus",0.26,0.74,"open",1,1
"Styrax_formosanus",1,0,"closed",0,1
"Styrax_foveolaria",0.89,0.11,"closed",0,1
"Styrax_gentryi",1,0,"closed",0,1
"Styrax_glabrescens",1,0,"closed",0,1
"Styrax_hemsleyanus",1,0,"closed",0,1
"Styrax_jaliscana",1,0,"closed",0,1
"Styrax_japonicus",0.99,0.01,"closed",0,1
"Styrax_latifolius",0.53,0.47,"closed",1,1
"Styrax_leprosus",0.79,0.21,"closed",0,1
"Styrax_maninul",0.5,0.5,"closed",1,1
"Styrax_martii",0.39,0.61,"open",1,1
"Styrax_obassia",1,0,"closed",0,1
"Styrax_obtusifolius",0.67,0.33,"closed",1,1
"Styrax_ochraceus",1,0,"closed",0,1
"Styrax_odoratissimus",1,0,"closed",0,1
"Styrax_officinalis",0,1,"open",1,0
"Styrax_pallidus",0.57,0.43,"closed",1,1
"Styrax_pedicellatus",0.33,0.67,"open",1,1
"Styrax_pentlandianus",1,0,"closed",0,1
"Styrax_platanifolius",0,1,"open",1,0
"Styrax_pohlii",0.38,0.62,"open",1,1
"Styrax_radians",1,0,"closed",0,1
"Styrax_ramirezii",1,0,"closed",0,1
"Styrax_redivivus",0.12,0.88,"open",1,0
"Styrax_serrulatus",1,0,"closed",0,1
"Styrax_shiraiana",1,0,"closed",0,1
"Styrax_sieberi",0.76,0.24,"closed",0,1
"Styrax_suberifolius",1,0,"closed",0,1
"Styrax_tomentosus",0.9,0.1,"closed",0,1
"Styrax_tonkinensis",1,0,"closed",0,1
"Styrax_vilcabambae",1,0,"closed",0,1
"Styrax_wilsonii",1,0,"closed",0,1
"Cordyloblaste_pendula",0.94,0.06,"closed",0,1
"Symplocos_adenophylla",0.95,0.05,"closed",0,1
"Symplocos_anomala",0.99,0.01,"closed",0,1
"Symplocos_arborea",1,0,"closed",0,1
"Symplocos_arbutifolia",1,0,"closed",0,1
"Symplocos_austin-smithii",1,0,"closed",0,1
"Symplocos_austromexicana",1,0,"closed",0,1
"Symplocos_austrosinensis",1,0,"closed",0,1
"Symplocos_baeuerlenii",1,0,"closed",0,1
"Symplocos_bidana",1,0,"closed",0,1
"Symplocos_bogotensis",0.89,0.11,"closed",0,1
"Symplocos_breedlovei",1,0,"closed",0,1
"Symplocos_buxifolia",0,1,"open",1,0
"Symplocos_caerulescens",1,0,"closed",0,1
"Symplocos_celastrifolia",0.74,0.26,"closed",1,1
"Symplocos_celastrinea",0.77,0.23,"closed",0,1
"Symplocos_citrea",1,0,"closed",0,1
"Symplocos_coccinea",1,0,"closed",0,1
"Symplocos_coreana",1,0,"closed",0,1
"Symplocos_coriacea",1,0,"closed",0,1
"Symplocos_corymboclados",0.69,0.31,"closed",1,1
"Symplocos_costata",1,0,"closed",0,1
"Symplocos_cubensis",0.5,0.5,"closed",1,1
"Symplocos_culminicola",1,0,"closed",0,1
"Symplocos_deflexa",0,1,"open",1,0
"Symplocos_dolichotricha",1,0,"closed",0,1
"Symplocos_domingensis",1,0,"closed",0,1
"Symplocos_dryophila",1,0,"closed",0,1
"Symplocos_euryoides",0.67,0.33,"closed",1,1
"Symplocos_falcata",0.52,0.48,"closed",1,1
"Symplocos_fasciculata",0.95,0.05,"closed",0,1
"Symplocos_fuliginosa",0.91,0.09,"closed",0,1
"Symplocos_fuscata",1,0,"closed",0,1
"Symplocos_glandulifera",1,0,"closed",0,1
"Symplocos_glandulosomarginata",0.83,0.17,"closed",0,1
"Symplocos_glauca",1,0,"closed",0,1
"Symplocos_glomerata",1,0,"closed",0,1
"Symplocos_groffii",1,0,"closed",0,1
"Symplocos_hartwegii",1,0,"closed",0,1
"Symplocos_hayesii",1,0,"closed",0,1
"Symplocos_heishanensis",1,0,"closed",0,1
"Symplocos_hintonii",1,0,"closed",0,1
"Symplocos_hookeri",1,0,"closed",0,1
"Symplocos_incrassata",1,0,"closed",0,1
"Symplocos_itatiaiae",0.73,0.27,"closed",1,1
"Symplocos_johniana",0.2,0.8,"open",1,0
"Symplocos_kleinii",1,0,"closed",0,1
"Symplocos_kuroki",1,0,"closed",0,1
"Symplocos_laeteviridis",0.25,0.75,"open",1,0
"Symplocos_lanata",1,0,"closed",0,1
"Symplocos_lancifolia",1,0,"closed",0,1
"Symplocos_latifolia",1,0,"closed",0,1
"Symplocos_longipes",1,0,"closed",0,1
"Symplocos_lutescens",1,0,"closed",0,1
"Symplocos_martinicensis",0.86,0.14,"closed",0,1
"Symplocos_micrantha",1,0,"closed",0,1
"Symplocos_microstyla",0,1,"open",1,0
"Symplocos_migoi",1,0,"closed",0,1
"Symplocos_minima",0.5,0.5,"closed",1,1
"Symplocos_myrtacea",1,0,"closed",0,1
"Symplocos_nakaharae",1,0,"closed",0,1
"Symplocos_nana",0.86,0.14,"closed",0,1
"Symplocos_nitens",0.36,0.64,"open",1,1
"Symplocos_nitidiflora",0.82,0.18,"closed",0,1
"Symplocos_nokoensis",1,0,"closed",0,1
"Symplocos_odoratissima",0.92,0.08,"closed",0,1
"Symplocos_okinawensis",1,0,"closed",0,1
"Symplocos_ophirensis",1,0,"closed",0,1
"Symplocos_organensis",1,0,"closed",0,1
"Symplocos_ovatilobata",1,0,"closed",0,1
"Symplocos_panamensis",1,0,"closed",0,1
